pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,churn
-1.0812913504582256,-0.3590303626410615,-0.3201225634674103,-0.187761958072354,0.8890613056145211,-1.484497781856634,-0.07990636887747259,-0.011711571846538957,0
-1.0361519135543142,0.7222960595967871,-1.4081402151915936,0.20535753186417963,-0.3205761686513786,-0.7633392582769841,2.835655431555388,0.009606243246637275,1
3.2207622480988047,-1.0821432054517723,0.36160134851296055,0.045863541527705616,-0.091483164398974,1.384236479684885,-0.4726759466954943,-0.5547313040602184,0
-1.0600371028788018,-0.46260263800887225,-0.2334693829020566,0.19646519425981443,-1.0342934729674063,-2.197486637422304,0.4117871444515653,-0.01578206775888927,0
3.2259169165941066,-0.5131790580692496,-0.38740141529731487,-1.4790174965892766,1.1845106815712447,-0.4926646284107904,-0.9791917911714306,-0.6093452105911356,0
3.0198157950585354,0.6712099421675124,-1.4514919150972787,0.0438046082631832,1.4187256440666156,1.6197826579236416,2.616035589425685,-0.21589569363012875,1
-1.0618482135795173,-1.5238317044457637,0.9510742710306028,0.26107114387522823,-1.1817734098605897,-0.4926525026815954,-0.9023994722225768,-0.03140882910421802,0
-1.046014718643939,-1.5298623600295838,1.1037799312350212,0.5589266664806225,-0.1303983330848488,2.260694395799306,-0.7501474350115361,-0.028001999260552173,1
-1.0434294967275308,-0.28825254024949243,-0.3244388040616244,0.4241221617851779,-0.49695114304097077,-0.6918342072929996,0.4524530415554615,-0.01395443483293055,0
-1.066448417064622,-0.3563169583926442,-0.3493765982936049,-1.6884998868675878,-0.5337114210788164,0.2773964818321598,1.4157483323091395,-0.004125727287282621,1
2.996064797404615,-1.7844292652105824,0.9473021224845304,-0.5995912199256759,-0.14313589529249815,-0.21914294733150516,0.25215203046605067,-0.3074715581769712,0
2.616236009057351,-1.2364739895507488,0.4605011419126009,0.014570609107304741,1.7244416723281029,-0.004287985498279853,-0.09688217297060366,0.2421775608655795,0
2.9738471870491905,0.1457308709994775,-0.9572926036854138,-0.2896906371624493,0.7495471412835044,0.0984602002273963,-0.09369623821811021,-0.18041535465658778,0
-1.0014409002172138,0.7477263856446725,-1.3044043903910247,-0.8258673771864062,0.26992501407762964,2.1135484804155125,0.3925634956272962,-0.00808501115061333,0
-1.0438973304652852,0.8524556894301324,-1.5774690019953723,-0.6294176307626285,0.7755903240421569,-1.7672919393290547,-0.2574004662325236,-0.009091424996186946,1
-1.0331958796575411,0.51650219818533,-1.1203659755350959,1.022451172334089,0.626246147846272,-0.8904479797781866,0.7602123055899298,-0.0052119772490868705,0
3.3947680187606544,1.4339021899548272,-2.32762017384738,-1.650439628565594,0.4375448943215135,0.4775026990450209,-0.3704868491353026,-0.7226213223037438,0
-1.1151109162151578,-1.5670735256699773,0.9499717555654955,0.22460138091662304,0.8339768677297513,-0.5261941716281403,0.8776659514372654,-0.008988301733662512,0
-1.0927735316577245,-1.6819998641875362,1.0273994642917046,-0.9802312715084673,-0.9380061502941575,-0.2773251838638924,0.1677144188409915,-0.02064099788145241,0
-1.0390069801736093,-0.19931856841360773,-0.28998795264677946,2.172918752760709,0.7924596912784646,0.09130536092673196,1.0445474485970052,-0.006594036976271791,0
2.9017428549837585,-0.7682270150701346,0.03074560240927811,0.6087661988042746,-1.1841493842332298,0.31079175415042376,0.14791777153335608,-0.06933730887995332,0
-1.0589899390638673,-0.028658462337543166,-0.5833500258923302,-0.8520531326792208,1.3666966978325357,0.6987741274764688,-0.19515822299890315,-0.010070513555631254,0
-1.0363834181255742,-0.1931363760160334,-0.30138863762607604,1.7770692955339198,0.49305269235131716,0.6602947463536835,1.5929842143523916,-0.003082158457398927,0
-1.0888041826565449,-0.8425543733242603,0.2799948633638611,0.7442587758389538,1.359623829422431,0.4513172257832134,1.6682338033117976,0.0004984480993233225,0
-1.079448702996481,-0.97808642746691,0.32902002209519204,-1.2961879513335317,0.199341435156472,-0.02874001516603567,-0.8508266356798377,-0.021948265788828577,0
-0.8577387379792071,2.9523621252533965,3.2845410170218305,-0.38066556753867425,-0.8226875162433902,-0.5117910466812476,-1.5716525007878253,-0.023787971481867246,0
-1.007410567142092,0.3136041984674921,-0.9442013812032558,0.44288451807028334,-1.4703773828370956,-1.210303060331298,-0.000983866964303542,-0.019374877512292586,0
3.1411677703818657,-0.3711407368357145,-0.3799987610131373,0.6077036954400203,0.8971138423244196,-0.2478976975269366,-1.5574523769211772,-0.4363075429177533,0
2.950229000509298,-0.9537527536921966,0.20472468169749455,1.260186436817519,0.18561876650856496,-0.31181034120902784,0.7806659735290585,-0.1808309604095255,0
-0.9938287490614321,0.2745358174425703,-0.8578722647991507,-0.18305375682435787,-1.7290863623634842,0.6696784167973969,0.49268933673364246,-0.016721863949070118,0
-1.0930936462035359,-0.5629823559799879,-0.052467236549801066,0.9923662718558767,1.4368033786678125,-0.8567880944047036,1.6875987082760788,0.0022352423271494817,0
-1.0301203085763324,-1.6313794806721331,1.1578480171893495,1.5264319251688772,-2.3493298251556114,0.38777014845497315,0.13777193084736597,-0.030151276157897512,0
2.654557905451323,0.5157844669942704,-1.3593379546802298,-0.6923115289194828,0.079358995514062,-0.6928938547404403,-0.883507624775551,0.2965151543414443,1
-1.0157551659154018,-0.28592206483155497,-0.22091959550043794,0.24444558915300474,-0.16969942902082866,0.9780961799906449,-1.2916918616749444,-0.027551897203130605,0
-1.0153205532137923,1.2490405902078818,-1.9682072893163234,-1.8705646962309674,-0.11146170056600145,0.3409549695540823,0.9826624497231958,-0.00079645141569924,0
-1.1384854967386444,-1.2668521293615183,0.5623263814362038,-1.082928110522386,1.9058469085882945,-0.7727325499965254,0.6075476485591279,-0.004068145032365021,0
-1.0349435734240153,-0.5831016723854554,-0.00931896861420698,-0.3655205825447016,-0.9306953109753511,0.05651321365571656,-0.8132550156849957,-0.026231954979559175,0
-1.0203587278023214,0.6748422281318363,-1.3153394943122867,-0.4648661280401854,0.05513769588182753,-0.14270594789020996,0.14579380120375965,-0.010374634844087002,0
-1.0373839621245788,0.22670155833263178,-1.0639482963796776,-2.0547782348375048,-2.2467096926748193,-2.8770885874453165,-0.8248767166414437,-0.025045097541186286,0
-1.0171692499032918,-0.427944622913299,-0.06717527823705226,0.7428886104412199,-0.4867102315984598,0.8865888126131376,-0.567293598289113,-0.023985962586890057,0
3.1446687574227394,-0.43442204707153115,-0.36246546796704093,-0.008869155695368107,-0.5514303181151796,0.32449890608653875,0.5570334980561518,-0.4245249523780333,0
-1.0330111583534236,0.8620461000423596,-1.583434704449631,-1.4151577679998117,0.3372019716185556,-0.8342379379103867,-0.3621079306050489,-0.01110887127826645,0
-1.0262209439863121,0.07021129173090702,-0.6413303614439068,-0.13252230927540543,0.37106684535096346,0.2155237522265744,-1.2590609030108801,-0.02308486661898862,0
-1.1544740520148278,-1.9068367057035849,1.1422374273551543,-2.0064663713506334,0.7665600586268948,-1.143895736189645,0.4558431373469192,-0.010322129926429849,1
-1.0538318543627154,-0.5605825602319218,-0.03799895938995478,0.4259529788409444,0.059054923426948826,-0.9626079963491118,-0.859948034635048,-0.023117971059750022,0
-1.0383412709467468,-0.44577499060330733,-0.12104471344576567,0.7138079949871596,-0.5021426981493146,-0.1805567343691474,0.31851731856063736,-0.016242662508066132,0
2.6893337258179186,-1.7460181570507491,0.9604564398716935,-0.055285909014550376,-1.3895829206281756,-0.2691093507992774,0.04857484303828428,0.16919262867509377,0
-1.063305183671065,-0.8103700293138978,0.16207635490271383,-0.8684167480534545,-0.6805843898233009,-0.15735578378607046,0.06468225696701188,-0.01798469656748019,1
-1.0349179100443628,-0.009138181613947813,-0.5778176555788159,-0.7272791053712249,0.2450411398289769,1.1086682223268316,0.05233378102932083,-0.012853070899696992,1
-1.0883728091529992,-1.4455942475999615,0.8308069983740921,-0.1562092485273681,-0.6286913851430209,0.2652491791163924,1.7368751474245283,-0.007354909973766025,0
-1.0040350836655,0.5383214613461185,-1.1410608184129263,-0.336320305929934,-0.4280401362305079,-0.01848212331926918,-0.9399864505852308,-0.021797824769561457,0
-1.0026095457324795,1.1125211252028087,-1.6345745324783416,3.441688026422674,-0.014372806252303274,-0.4760670498086612,4.472700144511424,0.020741969683674286,0
-1.0003046228324926,1.336275341218455,-1.9648441355201607,-0.1872290109500866,0.6983011130974661,-0.4904463728662601,-0.8626666798653901,-0.014165853379434984,0
-1.0052971789008336,-0.42954419619498524,-0.06639897095055523,0.0018455936483457486,-1.3987300789214634,2.1672668311323156,0.5910796468019179,-0.017899036612138104,1
-1.0015474163372113,1.232760556907001,-1.815867651281078,0.47636633855365795,1.2875173915174931,-0.6392990486123931,-1.6137622177347082,-0.01908615214945236,0
-1.0158445440499944,0.3202500624228697,-0.8901679574722502,0.10769218353862338,0.18716320249505775,0.1471838091347011,-0.8793348452322124,-0.02024190712286432,0
-0.8659868883975479,3.0604780175173385,3.1786580293282274,-0.6017502077079998,-0.3876499420985859,0.419527831907246,-0.14459313915679153,-0.010343711583530448,0
-0.9031366227222882,2.28726157392375,3.9242483703256066,-0.9121885561795399,0.07497249064425618,-0.3618123332978878,-1.2994412445966026,-0.019423498100318553,0
3.3178804846471732,1.726134772572693,4.176270300282894,-0.7920971059595812,0.2699419213214203,-2.353582147067546,-0.791478490708283,-0.547008388448446,0
-1.0094451041939578,-0.01774579469371067,-0.4634383320883876,1.024489599040222,0.38643844763917595,0.5149709214931917,-1.6450100167921624,-0.028196858273691762,0
-1.064067494497471,-0.5130490753729557,-0.016520366676462693,0.1606206349379619,2.05459583818033,0.4569984343584043,-1.8609427469747954,-0.02364686356767362,1
3.0695704576532585,-0.24961737796134895,-0.4842510827578806,0.772467898221136,0.25549616849616763,0.33216930853235505,-0.30273565365189997,-0.30785863384019735,0
-1.103834309633161,-1.0700597229552917,0.4738097821243565,-1.0143851401622956,2.1550292429009055,0.8265360538749125,-0.7903386846944329,-0.014856568721288663,0
3.2263688414908165,-0.9329165158759612,0.1918021372351658,2.8991437144765952,1.2077065724372977,-1.3853216300254005,1.6480937166599405,-0.5946709772128717,1
-1.0004499862077945,-0.22016083751623503,-0.22786443813514834,0.9906390645108891,-0.042535689173171805,1.04681135997407,-1.9517852871015822,-0.03327965837123265,0
-1.0371395438194433,-1.5480730426939107,1.0414563838448287,0.4527346885539931,-1.7017159064004932,0.44162145500849515,-1.2837579635577352,-0.037448661038206044,0
2.857508894559239,-0.5863130573764572,-0.19600531527912451,0.8559423432137394,1.1584177726542557,-0.6879045517866349,0.2726808699523048,-0.058231170350704534,0
-1.0005608201067258,0.584998324451674,-1.2426892904714624,-0.7279454762119539,-1.3713144745375718,-0.5402229341574096,-0.5047403015147022,-0.02101807664436087,0
-0.8919199157351857,3.4281627734263824,2.7198719087957137,-0.12694250149121603,0.4600668829009348,-1.6489978550601287,0.4330418534730867,-0.0006094575143617291,0
-0.9947053692317798,0.3800004780614758,-0.9351364928461093,0.09219866757747613,-0.489703119517417,0.04684326104925598,-1.8429219169172646,-0.030505956280994926,0
-0.9662281334124545,1.4770811276034685,-1.9172173571564042,1.528776101786628,1.4381072659827188,1.3481028435397278,-0.974322825262989,-0.015112390267747494,0
-1.0034912927297923,1.1961170610194216,-1.8371279179739215,-0.2901116089058916,0.3845881582801114,-0.6108164569278459,-0.7335633979665488,-0.014583337545291215,0
-0.8752055763387213,2.2598304271152707,4.05021060497108,-0.06430512691079655,-0.4202339611840426,0.6922124713802729,-1.1181692609711273,-0.021766009032964977,0
-1.006166282538118,1.0020093645648347,-1.6856866913101038,-2.0317646796124103,-0.8123165590632434,1.3968894474331341,1.5277195967113475,-0.00028918730220101356,0
-1.055136849128566,-0.2775713327170474,-0.3114121138954121,0.4852350511478129,0.44667361393353394,-0.050516546335246736,0.8900007168834377,-0.007067315411908745,0
3.14457160826232,3.9089154828649884,2.192550032843622,0.662446844476646,0.08957715379996126,0.31987043342770727,-0.21271100053323827,-0.11640838555731411,0
-0.9629223859060835,1.5536648470143088,-2.2088987869969072,-0.8644821320947995,-1.3430007172151532,-0.3071571203743122,-0.8647817546337959,-0.02078611619469297,0
3.079697068703187,-1.3673396135519618,0.5298843977553612,-0.8611885648193393,0.8678734202211541,0.34485310513827916,0.3943736253899211,-0.4219429513120749,0
-0.9712955749808904,1.022140507557122,-1.586427080232077,0.3698328057998836,-1.0594650016041374,0.28418460518769617,-0.21237671906535163,-0.018028928837288537,0
3.1287912313108737,0.47644896730931446,-1.318265889544615,0.3653394266987048,1.3702169054890492,-0.2181206127925066,1.9080993085558675,-0.4032908332717813,0
-1.0917382551091577,-0.18664463662329894,-0.4533550725823538,1.0099334644613986,2.05777570405581,-1.6439508099376523,0.7979776459876994,-0.0009498528402435924,0
-1.0741156495813453,-0.2128695216045647,-0.304997351751622,1.045537011837261,2.8925938933926187,0.5025592668773734,-0.027189104454934155,-0.005711407376043743,1
-0.9098926874335614,2.2442236355094582,3.928244145690424,-0.3932069440083192,-0.36582874227210693,-1.6072157675539978,-0.8354441202834367,-0.017529269502325424,0
-1.0240852057660714,0.4833779645587161,-1.1220993971182174,-0.6099715598410674,-0.32174824077870345,0.3736743241695332,1.0311966160524364,-0.005353386268687754,1
-1.0315791241570826,-0.29436374374048224,-0.1511750770598308,1.8010003074970946,1.1276464148720242,0.9183770058563628,-0.18167819872309318,-0.015499744910380427,0
-0.879693935319168,3.290454242026872,2.8212792519962924,-1.793255685357155,-0.9563935861082015,-0.3596103524271287,0.8443272420228295,-0.0017594278546894245,0
3.545566681439648,2.0769996774438053,3.783930627303016,-2.3045029356304187,1.9927219851683489,-0.46494837831430913,0.5904746592482372,-0.8897458224578533,0
3.007185629038008,2.8180907043622634,3.145246211795903,-0.8511587596475463,1.5784154752427426,-0.819220830468529,-0.09670796847344788,-0.049715730374884456,1
-1.0876108935005355,-1.1993709368588064,0.36649755580705473,-2.4820781897514954,-2.383211846535643,-2.3407173197231987,-0.33539936825303956,-0.025733941255715407,0
-1.0955364759478028,-1.2933564239806241,0.5890988585891029,-0.2617488672465448,-0.9029914305862455,-1.7819851353468183,0.8548981775026743,-0.01383286572727675,0
-1.0474965479093017,-0.7319573138046693,0.11762192094659821,-0.5151673668318033,-0.8064189742871817,-0.22046388464815608,-0.7817086338365398,-0.025578330559046656,0
-0.9681970029010848,0.7664375019965504,-1.270770684564241,0.7489955706349826,-0.9555895983343565,0.9360654694185582,-0.4186856524845954,-0.020980322701600076,0
-1.008330205792267,0.1429529705806849,-0.6250701966787473,1.5546466993590848,0.11275899526944146,0.648439231545922,0.21466492192937478,-0.014456374692637892,0
3.3520920685210416,1.3001591391645417,-2.0593822759688405,0.0839794835567463,-0.5676273653225353,0.7519567966559635,-1.0325685872286807,-0.6139835532635028,0
-1.0188697663363815,0.9490994606717292,-1.5712274354844116,0.9265102198927295,0.4500220203770337,-1.0424846261106042,0.8605427216062463,-0.003538197524928029,0
-1.0238553429927906,0.24228408525895995,-0.8031709881151003,0.8294312374853984,0.27917825763277576,-0.13771455344010394,0.06801601997344056,-0.013236276194025709,0
-1.0195119373556518,0.5346637261518432,-1.1536184467937285,-0.19895269338518726,0.18740068419346215,-0.3947921923681154,-0.7351627689296256,-0.01767323553994742,0
-0.9437573708157871,1.5132434700649477,-2.0476528463767547,0.37742259990741045,-1.0940451250750742,0.7960121167442035,-0.6308335085846318,-0.02035630143339787,1
-1.0068432069819877,-0.03916808849165064,-0.4692686365284326,0.7650502643469992,-0.7513073279346588,1.144916823340061,0.6575514977236605,-0.014044288868287564,0
-0.9990208599383783,1.4056802307392888,-2.0322817885239495,0.8390490679195047,0.5006771794489716,-1.407433002613433,-0.2593244864473855,-0.010709560637927832,0
3.610749303094403,-0.5063061418779352,-0.28328330572580845,1.1825331685021339,-0.7650452353303836,-0.2910884160875082,1.0965707919092695,-1.0878047679982403,0
2.585352982599105,-0.11596581641318715,-0.7520667482514205,-0.6984133669269822,-0.1953359129302644,-1.1444815069274012,-0.3856818757207262,0.3582730552230231,0
3.1212926563558505,0.5647603249460413,-1.4010360975477063,-0.05424958198083723,0.16676422528277426,-0.6114935223902368,-0.3184622953632856,-0.364628136021025,0
-0.8696096053317783,3.638816708041449,2.4612904799194615,-1.0577026688281994,-1.1419377626931577,-1.285257849976637,1.1483207682578367,0.0005755401400764372,0
-1.0952431195144157,-1.121509455466331,0.3831641673890311,-1.4824822758940133,-0.7231556060201464,-1.2092909423044407,0.3499860298842649,-0.015348504784856366,0
-1.0473108707341237,-0.6718859506213845,0.1125836471175037,0.319059201093111,-0.0954258413328261,0.08913479043215508,-0.48498632710869505,-0.02147924024359511,0
-1.094588692934544,-1.5720781397485624,0.9991371923872292,0.7629195274379442,0.5545412613978279,-0.9350541183150015,-0.7341705198328015,-0.023734700948788972,0
-1.0121391776399247,0.8122039568312684,-1.403082249431717,0.05092098051688642,-0.03282615993989731,1.142093082376467,2.247811947194846,0.005363263990134999,0
-0.8696847933464111,2.8281799101625857,3.4204011978245794,0.008351867975071895,-0.6135117785131226,-0.187568380941964,-0.218631127833719,-0.013050958560712452,0
-0.8991580305806448,2.1337910104591353,4.123276630246412,-0.5411172729839512,-0.17086719328201747,0.520379240593671,-0.24986778336732005,-0.01334695756507857,0
-1.0444324901888618,-0.927516441195791,0.3751244388242369,0.8920799585919631,-0.8369836832411157,-0.49297541602019285,-0.40281295643354853,-0.02499718452469291,0
-0.9853416108485461,1.0527209228335108,-1.6288548840808272,-0.24724407748123262,-0.20575679657465717,0.7780993643305225,-0.30943187089047125,-0.014772019928852985,0
-1.000926787367368,0.7506830948095333,-1.3938807996243994,0.18933037107305506,-0.921710933437246,-1.2521189661658114,-0.4595033882711894,-0.0192053077984955,0
-1.1074851907366887,-1.7873994824135546,1.2008383402393288,-0.6149487712135497,0.594642810304093,0.7967467640034672,0.30450953514695833,-0.014888451311316981,1
2.6640470714232003,-1.5824533015891982,0.9044929931962069,0.46509575104856876,-0.3647071986395807,0.9649360981744179,-0.898516976230684,0.22512019312041726,0
-1.0503773390608702,0.5075016775391061,-1.1451435025121524,0.38718033868927804,1.448400515610755,-1.11907839458914,-0.041759560994762454,-0.007500532279344044,0
-1.065482732620051,-0.7073203236030233,0.08076757730997657,0.5288085838058046,-0.40289205743246126,-1.0207572209764912,0.8050417017790313,-0.011963201213949774,0
-1.005069932416149,-0.027595496624497055,-0.5756085077976335,-0.4255247196987343,-1.702762816708895,0.06538662726740359,-0.5653201563484602,-0.025482797137786745,0
3.00939321074768,0.26209915058577155,-1.040064191232078,0.6715571751406149,-0.9351490982726496,-0.1675909746661474,0.5089512733253451,-0.1830039344938008,0
-0.9699186521035981,0.11007715766048491,-0.5965419666027791,1.1312085073206102,-2.055829308914519,0.6071079195086871,-0.594781653154065,-0.029145579644663046,0
-1.0265267688329056,-0.43113017147555416,-0.045335126872400634,0.5434247162958299,0.32200018056808133,1.6073685839570424,-0.40896583828083755,-0.019637075443235084,0
2.7546697299642307,-2.6185818671616645,1.7478273260811912,-2.7016978745756175,1.9286943625741093,1.6376134933854294,0.9064966703464541,-0.052748012314239104,0
-1.0232147661421662,0.6190228653028759,-1.24205227562393,-1.0497788751194095,0.23760903807287526,1.2235259569330421,0.9352002723154911,-0.003378224004651408,0
-1.0464194271610447,-0.06524569362557782,-0.4375651497044825,1.8982183262921868,1.5056805409041847,-0.005067498210660996,0.5449060183122026,-0.006982891612901241,0
-1.0575401117088503,-0.45097478505696065,-0.20944797136398288,-1.1290583361172026,-0.26177544154386256,-0.1864397361689412,-0.35698956030210977,-0.01826835344033759,0
-1.0457593430445793,-0.8258910313867317,0.259005173544707,0.5910140104839637,-0.606086831339682,-0.5511132347298554,-0.760361444489679,-0.026229690297422063,0
-1.08659962717418,-1.1670860865936372,0.48422096625610733,-1.6858561853306735,-0.48921274862655056,0.11499802683618793,0.23065389078708756,-0.01601130018817436,0
-1.0739494419615867,-1.4656719468629562,0.9174977444755793,0.5537121400743861,-0.21274185134713183,0.03625350857729096,-0.1420170856003529,-0.02190039637655851,0
-0.9827745036102123,-0.25377708625739526,-0.21897227734251692,-0.29252086373417824,-1.8304975763303641,2.7421743562456884,-0.022773048666670313,-0.02398932987026172,0
-1.0816745350849182,-0.8195367010634266,0.15784350646416195,-0.9220752179999553,0.2752423493464505,-0.4151222568583603,-0.1700919414592432,-0.01590942896227661,0
-1.007857274850027,0.18407425597542537,-0.733868595523474,-0.142738440799001,-0.40952317015338385,1.0257848478614993,-0.3195532822778192,-0.01863457176851106,0
-1.0024429803472523,1.68714584766012,-2.318586902900571,-0.06749471910452037,1.3027177158763645,-0.21036717021331688,0.08136650475594757,-0.0033246481185266615,0
2.754295374213736,-1.1573440195115072,0.3332639976678804,0.18919697049896864,0.781480265791476,-1.4439482565167083,-0.924167666668808,0.05108247211003173,0
-1.0822781208043857,-0.9496378042175232,0.30137782063128404,-0.845441082635907,0.21023027758066506,-0.26580851566819713,-0.1900751343523054,-0.016923091275716156,0
-1.0289161381543874,0.3031184177007332,-0.9916595820739468,-1.9855209415503146,-0.8805499644139463,0.8160881148945403,0.7899322990245422,-0.008456243985688758,0
-1.043397600967538,-0.04963209864914037,-0.5623864369881416,-1.1089163909966415,0.4406485673677883,0.9211739913354127,-0.2617910892419589,-0.01412703159013451,0
-1.1549278992559342,-2.7249055474376846,2.1122314012252073,-0.9161422888287434,1.3539241847645644,-0.013797054941479302,-0.9383046291687465,-0.02401093555006224,0
2.86438396950645,0.6472459078037106,-1.4937076434987395,-0.404267813577995,0.42065786934394156,-0.7614587697431111,-0.66578950581118,-0.0027253240190050266,0
2.8862763761977086,-0.002256422330392652,-0.7756843187802597,0.4768584413960105,1.0038445351104504,-0.3226900264268393,-0.3693482541423321,-0.061951769568292465,0
-1.0306615724074641,-0.04986654213540787,-0.5644161089528138,0.20311455576195137,-0.6540245230242437,-0.5484452585316334,0.16632438056348037,-0.0159476698584695,0
-0.9831645713710564,0.3433597839531329,-0.8808027023905897,1.2700959730184929,-1.6753011975729637,-0.24429151877204314,0.11220436978784024,-0.020863912474625625,0
-1.0957502680364064,-1.5414152428170789,0.9575608824751174,-0.5848149402328641,0.46171621149554887,0.8635216354604635,0.3317989953944669,-0.014512764720315598,1
-1.0264230944718633,0.5345570265027644,-1.0910653003027329,0.6952336167130883,1.3243474841096772,-0.05192632921480394,-0.5824639162274597,-0.013343405879876072,0
-1.0319015622413972,0.23867451173703608,-0.8093250113251652,0.4247426879095705,0.5733448703863465,0.3140128494541323,0.4594056245582949,-0.008598012135227684,0
2.6043207044894614,0.8921168983586102,-1.6351236295349765,-0.026047922649192083,0.24129200848542817,0.4260969912953258,-1.2254736789538931,0.4149497979123717,0
2.928389974042445,-0.886351456983538,0.05732148308658623,-1.03896635331038,1.03061588180507,0.49785533185791087,0.0031258235746813036,-0.1809036576046814,0
-1.0320157351990966,-0.3604061722834584,-0.23102555342049746,0.32031631255999565,-0.953942649187699,-0.2816557227231072,0.1878320749232602,-0.01823681401140621,0
-1.0077236723224274,-0.6913681524892075,0.13248535891738733,0.30659414713653393,-2.9944407130298147,0.7550287727931284,1.4613651479744327,-0.017568264347936513,1
-0.9966068678806906,0.7485519969156141,-1.345500026236904,-0.06276733087690667,-0.44708655947554177,-0.055709035231293946,-0.6209597934237641,-0.018981347055805287,0
-1.096237999569611,-1.196744657966705,0.4738450288460584,-0.6749459848834726,-0.470017351090546,-2.2579451579319016,-0.6617006922835483,-0.023318055062042188,0
2.9452054747569556,1.365626067538794,-2.3264443572615274,-1.7766765615698064,0.5332245224104234,-0.7817034856002706,0.5193566405965101,-0.10948313303004614,0
-1.1115029023790088,-1.6729859868316965,1.1557568263198716,1.0705875558412674,1.2278754003968813,1.2596355010464204,2.6935143186777966,0.004840277528666606,0
-0.9936064127450969,-0.7156511916753041,0.3108113290757912,1.4213297586765616,-1.1228758689475162,1.4909288627498083,-1.4311506969032821,-0.035707759171384315,1
-1.0216561666835822,0.2665000327566992,-0.873733321689423,0.20112731602945713,-0.06337065425927034,-0.8524895104147469,-1.141743597782425,-0.023093624305295022,0
-1.0275698663114887,0.9148801976599059,-1.5764448488272595,-0.5603115442377886,0.7659404241228654,-0.4398515979596935,0.001562792655411533,-0.007684248638695876,0
-0.7991020662136552,4.965861998646479,1.241874803474931,-0.19428575740610393,-0.4076948664798106,-0.8389304328285199,-1.2937992490804548,-0.013721928951919305,0
-1.0254812397006352,0.05944305094109845,-0.7125088827996297,-0.5016988326104271,-1.0648646650785307,-0.6901273142127774,-0.2673327718301972,-0.019720099285243566,0
-1.0547204031534236,-1.5989821788388103,1.1953911645260409,0.8650690600792348,0.7972800620355068,1.9392717955369856,-1.8635936745349273,-0.03383199837725109,0
-1.082838445069295,-1.4208830801413306,0.7832822974453358,-1.0588489976384148,-0.5786805741705556,0.024507197645028643,-0.32286356621657286,-0.022464799781938393,0
-0.9713056994747004,1.182875197174218,-1.7397411951983883,0.23074179375798662,-0.4427239284333527,0.439825274628022,-0.7471825553473914,-0.019334862486610014,0
-0.8435185726440257,3.529535972805996,2.6873507839894732,-0.24928324507216337,-0.802780526638181,-0.8163686567126546,-1.19086546011882,-0.018831252257636964,0
-1.133775983777413,-2.07818816899746,1.438209025194862,-0.7053984978875636,1.1741262976360187,-0.8457783670670553,-1.2591369337721718,-0.025148323471149744,0
2.390168364084766,-0.5397803343084326,-0.18748380360718814,0.13090244609220617,-0.20865991936136377,0.31530368052199365,-0.7735500315594659,0.6541953593153713,0
-1.0093881126830957,0.5081673571769387,-1.1083354445012756,-0.09322458846677459,-0.24150738377113173,-0.13575324083543422,-0.6676792014143768,-0.019201494752273413,0
-1.0564327253204748,-1.178643277571146,0.639113326794454,-0.5221295326204607,-0.4137414496245425,1.6206516709919827,0.11350689341146702,-0.019160961519579394,1
-1.0344676597414548,0.004729972443614319,-0.5699859075861446,-0.0013342046101172404,0.5182256352133922,0.608899734502747,-0.2047934251824286,-0.014529233989039618,1
-0.9971882399975481,0.9790739593630189,-1.47471216116306,1.4262937178914838,0.9723515877738984,0.9450731515450174,0.7782118437692468,-0.0038671577640994772,0
-1.0683534835434283,0.07033536496593187,-0.7501598045789123,-0.72637532945508,1.118577185979964,-0.7603547396780012,-0.03545632740671231,-0.00878636687744835,0
2.5973668310419518,0.6015490216457946,-1.4836063280881864,-1.638399461050822,0.5044897473457405,-0.0033950335482816167,0.006842647975022711,0.36710062792502535,1
2.8524974912852983,2.7850684853019287,3.154368323522562,-0.46322483776856177,-0.24201541269566038,-1.3603116780256312,1.5185032998440853,0.19781348042149458,0
-1.0653434044536823,-0.7489571557157687,0.08584931964946721,-1.176369185719855,-0.503637800449491,-0.2167955076671194,-0.2759210766887886,-0.01940754607726932,0
3.3320059125583903,-1.9609598025666533,1.094294222285603,-0.5067599994542163,-0.8241262446791537,-0.4394858683164494,0.8324646069535078,-0.789865555609639,0
-1.047746167567529,0.10240018151102231,-0.6098760570806916,0.5362990685629864,2.1575322053415684,1.4479794700996027,0.2629744365053596,-0.005134113367991084,0
2.913128785403671,-0.23017384308210231,-0.6261711780220195,0.1503866362546106,0.16777297731691804,-1.249044477102375,0.43681146747274113,-0.11891847588328186,0
2.8040642717491093,-0.0033768441573650064,-0.6291758121204893,1.582387676488733,0.14654484935477252,1.240162753176289,-0.2096650435866774,0.11497953934632006,0
3.1123202722406353,-2.3063646373867677,1.4825506976271963,-0.7942136196807997,-0.8164535357590706,0.9728438465894199,1.957463429259768,-0.47974523100415667,0
2.3226140550786503,-0.653198898791531,-0.08448756775340069,0.8723151421721717,0.7865563693982738,-0.7877727909725792,-0.8025709768630743,0.7176546567562597,0
3.1639767266936762,4.8555803897911405,1.269422294239592,0.9560601604865223,-1.1132591542779546,0.3072719699764384,-0.7232353964364413,-0.06232112341033722,0
-1.0567408800273455,-1.2636352633587702,0.7386446452333224,0.7097693449306001,-0.49150240219688734,0.3491359462963846,-0.133534298765325,-0.022706194791810436,1
